Astrogeo_DES_full_catalogue_matches_good_RA,Astrogeo_DES_full_catalogue_matches_good_DEC,DES_full_catalogue_Astrogeo_matches_RA,DES_full_catalogue_Astrogeo_matches_DEC,DES_full_catalogue_Astrogeo_matches_indexes,DES_full_catalogue_Astrogeo_matches_indexes_of_DES_full_catalogue,DES_full_catalogue_Astrogeo_A_matches,DES_full_catalogue_Astrogeo_A_ERR_matches,DES_full_catalogue_Astrogeo_B_matches,DES_full_catalogue_Astrogeo_B_ERR_matches,DES_full_catalogue_Astrogeo_BA_matches,DES_full_catalogue_Astrogeo_BA_ERR_matches,DES_full_catalogue_Astrogeo_THETA_J2000_matches,DES_full_catalogue_Astrogeo_ERRTHETA_IMAGE_matches,DES_full_catalogue_Astrogeo_THETAWIN_IMAGE_G_matches,DES_full_catalogue_Astrogeo_ERRTHETAWIN_IMAGE_G_matches,DES_full_catalogue_Astrogeo_TYPE_matches,DES_full_catalogue_Astrogeo_EXTENDED_CLASS_COADD_matches,DES_full_catalogue_Astrogeo_PA_DIFFERENCE_matches,DES_full_catalogue_Astrogeo_PA_DIFFERENCE_THETAWIN_IMAGE_G_matches,DES_full_catalogue_Astrogeo_PA_DIFFERENCE_ERR_matches,Astrogeo_DES_full_catalogue_Z_good_matches,sys_err,tot_err,DES_full_catalogue_Astrogeo_class_star_r_matches
28.292173953166664,-33.17385056936111,28.292174,-33.173847,796,4785145,2.80015421,0.00747423,2.73681355,0.00695631,0.9773795815338326,0.0036024439145493,11.249428749999993,69.1309433,23.41459845999998,14.88182449,5.135e-05,0,44.75057125000001,32.58540154000002,69.19600654335346,0.612,44.21052631578947,50.02813266715186,0.98698807
28.726519754166663,-0.1231207055555555,28.726518,-0.123119,802,10626799,2.67761493,0.01482364,2.63587189,0.01392702,0.9844103647868442,0.0075335208208808,28.492206570000008,41.27037811,76.67555236999999,74.32255554,-7.326e-05,0,21.507793429999992,26.67555236999999,41.46376863410232,1.8292,48.1578947368421,90.54459208991652,0.9828523
28.594995,-2.5815891666666664,28.594994,-2.581594,803,5041766,34.36462784,0.02976461,28.54735756,0.02453125,0.8307192411020738,0.0010135547572784,4.949524880000013,82.85183716,-89.81981659000002,-89.31828308,0.01567949,3,56.94952488000001,37.819816590000016,83.00257177212738,,44.21052631578947,100.1107890758052,0.028632985
28.76552275416666,4.641763532861111,28.765521,4.641765,804,7460571,3.06288624,0.01261827,2.84290934,0.01055649,0.9281798660599292,0.00514789044156,34.904014589999974,52.72984314,63.63245010000003,63.27151489,-0.00058746,0,36.90401458999997,65.63245010000003,52.815114858996616,1.132,48.1578947368421,79.80145068364207,0.9885798
28.888510332041665,-14.721510667583331,28.888516,-14.721457,806,6834564,2.23004603,0.37170431,1.28103375,0.21014729,0.5744427391931457,0.1343423085222385,85.35464478,4.34083748,-21.963569640000003,-14.31352234,-0.02168875,2,18.35464478,88.96356964,5.902784938295885,,0.0,21.963569640000003,0.6940435
28.82029916666666,-25.24000416666667,28.820293,-25.240003,807,6701942,3.86866069,0.09648728,2.92843437,0.0715794,0.756963353640611,0.026434127625468,-86.20155334000003,1.66675806,-8.61328125,-89.67810822,0.01133594,3,15.201553340000032,62.38671875,4.333368485436585,,17.36842105263158,19.38686833279417,0.021285
28.904413765125,-40.81176583616666,28.904413,-40.81175,808,6084380,6.78444338,0.0149133,6.02877855,0.01037236,0.8886180062718719,0.0024804932707252,-84.80712127999999,32.62695312,24.183116910000024,50.32183456,0.01492408,3,36.19287872000001,34.816883089999976,33.00784861051501,0.226,17.36842105263158,29.773901211366724,0.028873505
29.058269166666665,-4.322900833333333,29.058267,-4.322899,811,5476357,2.58255839,0.01412756,2.55900645,0.0137156,0.9908803843153378,0.0075886019505925,8.178940769999997,47.52760696,-77.00849152,-73.10092163,-0.00067337,0,80.82105923,13.991508479999991,47.69563316850129,,44.21052631578947,88.79683780014369,0.9838821
29.1237975,-24.214587777777776,29.123792,-24.214582,812,13309063,3.11665249,0.05091996,2.6963625,0.04629402,0.8651469833905031,0.0205043112921421,22.33138274999999,71.97261047,-65.89983368000003,-84.71881104,0.00304289,1,67.33138274999999,20.89983368000003,72.1460786035274,1.3,48.1578947368421,81.62089747446073,0.7997932
29.215566249999995,-30.71944722222222,29.215565,-30.719445,813,6115126,2.01967406,0.11894473,1.92693055,0.11209366,0.9540799617934392,0.0789779204469516,-61.710002900000006,22.3126564,-19.001153950000003,-28.44794464,0.00127418,2,54.2899971,83.00115395,22.866014861021608,,17.36842105263158,25.743074822038967,0.17038204
29.155451454166663,-39.599500391666666,29.155448,-39.599501,814,17232146,6.26442003,0.02973261,4.86944151,0.02198196,0.7773172115982778,0.0050916151505213,50.43572998000002,41.68990326,12.240652080000018,52.48926163,0.00241725,2,59.56427001999998,82.24065208000002,41.98866553997827,0.3,48.1578947368421,49.68919790888531,0.80067545
29.293895402208328,0.1901346033055555,29.293901,0.190119,815,8549660,4.1387229,0.08257373,2.78189921,0.05630208,0.6721636788005305,0.0191025577008969,-12.144248960000027,78.44992828,86.74944304999997,-88.41816711,0.00576801,3,72.14424896000003,26.749443049999968,78.50726875351825,1.05,44.21052631578947,97.36547902929613,0.43480295
29.42315288333333,-10.728041977777778,29.42341,-10.728044,820,17397541,3.79322433,0.00791971,3.26066685,0.00571286,0.8596029568332963,0.0023429243606752,35.29243087999998,41.77206039,29.61512756000002,28.57331657,-0.00067212,0,75.29243087999998,69.61512756000002,42.07023923423549,0.6185,48.1578947368421,56.53528637833045,0.99751085
29.430327904166663,-18.41686080555556,29.430302,-18.416862,821,4274934,3.64179111,0.03361489,2.97821975,0.02262349,0.817789834738764,0.0097760180021996,24.031738280000013,65.14611053,53.48172378999999,68.66933441,0.00235222,0,56.03173828000001,85.48172378999999,65.33770517233503,1.1,48.1578947368421,71.96858762706557,0.96082926
29.71987833333333,1.0258119444444445,29.719878,1.025815,822,15203006,3.38239717,0.0380819,2.97067642,0.0296048,0.8782754569298555,0.0132056066128539,-80.71168518000002,4.46400785,-14.859348300000022,-12.93020153,-0.00043606,0,2.7116851800000177,63.14065169999998,6.702787933752762,,17.36842105263158,22.85743384026758,0.9198122
29.682165017,-14.218643994055556,29.682102,-14.218653,827,12350008,3.47493458,0.22107249,2.37348247,0.14692828,0.6830293967721256,0.0606302264731299,-43.60259628,49.89923477,32.71680450000002,41.23463821,0.02047696,3,11.60259628,64.71680450000002,49.98933516892955,,30.789473684210527,44.9263952086289,0.14802302
29.9325294875,-3.0795701444444448,29.93252,-3.079585,832,6288399,4.27762079,0.01512122,3.90597868,0.01479615,0.9131194352550356,0.0047311110481193,42.32092284999999,35.15019989,-35.71456909,-22.33037376,0.00514993,1,15.679077150000012,86.28543091,35.504035718590586,1.0,48.1578947368421,59.95592773670629,0.77020735
29.93064916666666,-27.67729444444445,29.930647,-27.677291,833,9013963,4.24161673,0.01152583,3.13030601,0.00734094,0.737998317448168,0.002648931954771,29.69037247,61.08415222,23.87868308999998,23.78308105,-0.00193374,0,36.69037247,30.87868308999998,61.28844632095132,,48.1578947368421,53.75290068077643,0.98825216
30.170068723791665,3.3804186665,30.170068,3.38042,834,5062720,2.79753685,0.01372014,2.7482245,0.01255141,0.982372939966814,0.0065834506482554,-2.057579040000008,75.4090271,63.52800368999999,65.5351181,0.00114781,0,73.05757904000001,7.471996310000009,75.46867806029555,1.5809,44.21052631578947,77.39753154949946,0.98389775
30.24298749391666,-13.938327095861112,30.242983,-13.938326,837,10700034,2.30362105,0.04373519,2.1294992,0.03858249,0.9244138483627766,0.0242596826814827,51.71203613,38.07621002,-1.214872000000014,-1.62289584,-7.074e-05,0,71.71203613,18.785127999999983,38.40309583206995,1.6,48.1578947368421,48.17321599666301,0.9711271
30.049329241749994,-40.1828625895,30.049328,-40.182861,838,7918826,2.4342308,0.02959923,2.36169839,0.02819066,0.9702031500053324,0.0165315890947705,52.04310988999998,44.24150848,-33.37186813,-26.5575428,-0.00014044,0,73.95689011000002,20.628131870000004,44.52315209625114,,48.1578947368421,58.59065119940957,0.9821277
30.464619796416663,3.71923856225,30.464617,3.719249,839,13673637,4.59711885,0.09243519,3.6089499,0.06709912,0.7850460294277577,0.0214990508777604,-30.34642792,60.76625824,76.49165344,73.27148438,0.00101195,3,48.65357208,24.508346560000007,60.84026742619043,,30.789473684210527,82.45583506178174,0.8517391
30.48824728570833,-11.542621308833333,30.488246,-11.542621,842,8234536,3.67653251,0.00485177,3.52458382,0.00437721,0.9586706524186293,0.0017372415624783,-52.28109360000002,55.83753204,24.19847298000002,25.50017929,-0.00087375,0,67.71890639999998,35.80152701999998,55.918064919290856,0.6705,30.789473684210527,39.16066629048188,0.9996015
30.559551666666664,-0.2967527777777777,30.559546,-0.296753,846,10939619,3.79702711,0.05603448,3.53585696,0.05092717,0.9312172016596424,0.0192027481718038,84.21870422,0.85750765,-88.29860687000001,80.13048553,0.00177449,3,74.78129578,67.29860687000001,4.090882468344517,,0.0,88.29860687000001,0.8856509
30.717594299999995,-2.389145525,30.717609,-2.38907,847,5838960,16.23867226,0.0224772,12.07685566,0.01485417,0.7437095512881543,0.0013771229230135,-5.416664120000007,86.30631256,87.29273986999999,89.90148163,0.04188314,3,16.583335879999993,70.70726013000001,86.45102421431693,0.3,44.21052631578947,97.849849622422,0.028634977
30.528602799458326,-5.983367182694445,30.528606,-5.983374,848,7862770,17.59203911,0.05558285,7.94445944,0.02307002,0.4515940073987249,0.0019379350561558,42.65535354999997,49.38136673,-32.24291992000002,-5.27387905,0.00553678,3,7.3446464500000275,82.24291992000002,49.47241029223007,0.1895,48.1578947368421,57.95505767793091,0.029085584
30.557698819708328,-19.80541406825,30.557695,-19.805411,849,13118377,3.99993443,0.01493504,3.60116768,0.01280109,0.9003066782772237,0.0046413713464504,-33.91530609,60.94726562,22.218050000000005,6.84034491,0.00113069,0,28.08469391,84.21805,61.02105527237983,0.493,30.789473684210527,37.96884822526479,0.9748526
30.97838088479166,2.5986478004444447,30.978379,2.59865,851,9802009,3.32411718,0.01415376,3.12804508,0.01283363,0.9410152863504048,0.0055641293045541,18.445793149999982,47.38549805,-18.05462074000002,-31.18245316,0.00252619,0,86.55420685000001,56.94537925999998,47.64856163040553,0.7,48.1578947368421,51.43104272275649,0.9839866
30.92925291666665,-6.260220555555556,30.929253,-6.26022,860,16231961,2.84878683,0.02481638,2.56647015,0.01683535,0.900899331242696,0.0098241504076616,-2.3509740800000145,86.27212524,89.85739898999998,-88.25483704,0.00104721,0,60.64902591999999,27.14260101000002,86.41689414360044,,44.21052631578947,100.14450953680468,0.9821348
30.91959243925,-43.83088584002778,30.91983,-43.830877,861,13411079,5.26901484,0.0298602,4.76970339,0.02558823,0.905236279425624,0.0070641405473677,46.53330612000002,21.01075554,-48.59356308000002,-5.25013208,0.00791753,3,41.46669387999998,43.406436919999976,21.59749634475349,0.45,48.1578947368421,68.41430550911633,0.03111924
31.24030971945833,-17.022178018638886,31.240307,-17.022176,867,10858077,2.69819355,0.00611183,2.61467385,0.00547408,0.9690460678775248,0.0029890150087995,22.193130489999987,59.09354782,19.053020479999983,20.62618828,-0.000275,0,77.80686951000001,80.94697952000001,59.169649263407216,1.7395,48.1578947368421,51.78996442261824,0.9870008
31.119433790166667,-33.48068171283334,31.11944,-33.480683,868,14137557,2.07015085,0.0992505,2.03561592,0.09229601,0.983317674651584,0.0648867324589396,-5.768142699999999,85.10250854,25.937955859999988,89.59463501,0.00134703,2,46.2318573,77.93795585999999,85.19646095819223,,44.21052631578947,51.25766470796754,0.8492534
31.48129204170833,-34.73588331211111,31.481288,-34.735882,876,12183999,2.83424449,0.01345598,2.56140924,0.01062242,0.9037361628601068,0.0056970188882372,65.72357177999999,24.18636513,-29.534225460000016,-24.08237267,0.00189831,0,87.27642822000001,2.534225460000016,24.371710202644373,,0.0,29.534225460000016,0.9841366
31.3714940375,-39.77075191944444,31.371491,-39.770749,877,14987928,2.68761873,0.00860821,2.55184746,0.00764599,0.949482689458709,0.0041643458076439,-40.56196976000001,47.32187271,17.96195984000002,15.47432995,0.00037636,0,31.43803023999999,89.96195984000002,47.58528802877464,1.3,30.789473684210527,35.64580888469872,0.99005187
31.713210470833328,0.7894839861111111,31.713193,0.789483,878,1500502,1.96502972,0.10946266,1.83691537,0.10319035,0.934802843592615,0.0739547563095412,33.71774672999999,58.07232666,-64.08313751000003,-89.24537659,-0.00039387,3,60.71774672999999,37.08313751000003,58.28717803861967,,48.1578947368421,80.16128328944302,0.335033
31.60868639508333,-11.844367862055556,31.608684,-11.844365,880,2977608,2.83968711,0.01111261,2.7403338,0.01032451,0.965012585488688,0.0052421573468853,-19.125717160000026,85.16326904,53.8395195,52.67814636,0.00020322,0,72.87428283999998,34.160480500000006,85.18675010574957,1.663,30.789473684210527,62.02165387783184,0.9903493
31.583639877749995,-22.205460150166665,31.583637,-22.20547,881,12395094,1.94763207,0.12455012,1.82602799,0.11862721,0.9375631147827628,0.0854672044335529,37.14007186999999,53.36105347,-20.51037407000001,-86.03656769,0.00385517,2,37.859928130000014,84.48962592999999,53.44531810578172,,48.1578947368421,52.34365548923855,0.7978435
31.68014708333333,-30.41622444444444,31.680142,-30.416222,882,5973887,2.75277638,0.0373568,2.69091678,0.03604654,0.9775282872777338,0.0186399025768377,85.99463653999999,21.95041084,73.08302306999997,89.40187073,0.00625518,3,78.99463653999999,66.08302306999997,22.51267500864323,,0.0,73.08302306999997,0.9415294
31.80203835,1.4876341777777775,31.802036,1.487636,883,7502637,2.44621563,0.02306395,2.36686826,0.02148796,0.967563215185572,0.0126642506962086,-23.291221619999988,60.48872757,72.92210388000001,70.9381485,0.00133778,0,42.29122161999999,53.92210388000001,60.69502585086918,,30.789473684210527,79.15570051510002,0.98284626
31.889163710041665,-24.03394610166667,31.88916,-24.033943,886,10957327,3.15710187,0.0197461,2.88005424,0.01701276,0.912246217763002,0.0078481062958073,3.6756439200000273,84.4259491,-6.366800309999974,-6.64144897,0.0019257,0,47.67564392000003,37.633199690000026,84.57387824521109,0.6,44.21052631578947,44.66661822106672,0.97823936
31.815039269458328,-38.95085470694445,31.815033,-38.950849,887,14914826,3.96633577,0.01324252,2.82791781,0.00561288,0.712979932609185,0.0027693174300877,-71.54475402999998,16.20326996,-11.212583540000026,-12.28034687,0.00038595,0,10.54475402999998,49.78741645999997,16.68969614452697,0.254,17.36842105263158,20.67326968582801,0.99356896
32.10977461829166,-0.7956373053611111,32.109774,-0.795634,889,6954717,4.03789854,0.04970994,2.87424374,0.02773627,0.7118167312841892,0.0111343738143438,24.92461394999998,62.14506531,79.30197906000001,85.81781006,0.00088172,1,9.07538605000002,45.30197906000001,62.21743439249296,1.4994,48.1578947368421,92.77923640727728,0.8584097
32.081501225,-6.792358613888889,32.081501,-6.79236,890,3694357,2.4681704,0.04596997,2.36498427,0.04212003,0.9581932714208062,0.0246925137790809,6.153579709999974,72.39614105,89.45114898999998,87.86569977,0.00082049,0,46.15357970999997,50.54885101000002,72.56859678215844,1.8,44.21052631578947,99.78015179759092,0.89818114
32.14559708487499,-17.659633675027777,32.145596,-17.659632,891,3557978,6.31746054,0.00858021,5.79201412,0.0055878,0.916826323382148,0.0015273797405586,65.10594177000002,27.66795158,25.911218640000016,25.20770645,0.00161196,1,23.10594177000001,16.088781359999984,28.11610827680859,0.129,0.0,25.911218640000016,0.7385598
32.093149539375,-26.83857731727777,32.093126,-26.838568,892,12580026,1.62612116,0.18345645,1.45811677,0.16043136,0.8966839654186652,0.1413061609761219,47.40858840999999,38.34436798,-61.77497101,-32.32500458,-0.00165736,2,66.59141159,4.225028989999998,38.668987002320726,,48.1578947368421,78.32834652136546,0.9170313
32.378194560249995,-4.640596038055555,32.378192,-4.640594,899,6841360,3.37738729,0.00624901,3.11099505,0.00534483,0.9211247579486213,0.0023257448595085,-6.31757355000002,83.59146881,67.65727234000002,51.87542725,0.0005114,0,80.31757355000002,6.34272765999998,83.64528473149699,1.131,44.21052631578947,80.82126661719703,0.99923325
32.55056958333333,-5.092160555555555,32.550578,-5.092161,904,6559622,3.62817693,0.10397027,2.14298964,0.0580314,0.5906519117853495,0.0232876679287706,50.01718903,38.76693726,-17.870494839999992,-1.89039779,0.00546583,3,22.982810970000003,89.12950516000001,38.97275233442945,,48.1578947368421,51.36669554595887,0.36928555
32.72251708333333,-6.559288333333333,32.722519,-6.559286,905,2718111,35.7741394,0.01615297,32.06003952,0.01444808,0.8961791969760143,0.0005717088268886,45.93358231000002,40.75406647,-36.712440490000006,-24.42225266,0.01700605,3,9.93358231000002,72.71244049,41.05963874465018,,48.1578947368421,60.55564475931666,0.028662033
32.56887047129166,-7.622415314666667,32.568877,-7.622421,906,4171836,2.86354899,0.14340968,2.58766961,0.12056457,0.9036582293638356,0.0618126415449068,-59.80000687,32.63584518,-67.29992676,-79.8503418,-0.00234785,3,52.80000687,60.299926760000005,32.77344032311727,,17.36842105263158,69.5049796184623,0.72908163
32.500924883333326,-10.065079977777778,32.500925,-10.065075,907,12837710,2.69886541,0.01882354,2.62265706,0.01779708,0.971762819398986,0.0094562864559525,-29.965221410000023,60.01145172,11.118523600000003,12.08532619,0.00094236,0,87.03477858999997,51.8814764,60.144611874563545,1.9731,30.789473684210527,32.73550452940125,0.98406
32.59658509066666,-14.749727894583332,32.596564,-14.749719,908,6036012,2.59706187,0.22242831,1.80288482,0.14652799,0.6942017211164861,0.0819650680437337,64.11997223000003,23.00347328,-16.13555144999998,-13.61358356,0.00718877,3,68.88002776999997,30.86444855000002,23.34865698372551,,0.0,16.13555144999998,0.015151447
32.957336362708325,-15.971901688083332,32.957338,-15.971901,912,7459991,8.27561474,0.03281271,7.05612993,0.02548396,0.8526411815540847,0.0045729574624579,51.80263518999999,36.16661835,-18.949684139999988,-11.77722645,0.00637147,3,26.19736481000001,83.05031586000001,36.29082918416933,0.177,48.1578947368421,51.75203720135596,0.03271676
33.094348158625,-17.770650943555555,33.094347,-17.770649,917,5030712,2.79505515,0.01344931,2.67637372,0.01134867,0.9575387877409144,0.0061412448036941,7.285575870000002,83.10048676,2.007614139999987,5.14145374,-0.00015755,0,50.28557587,45.00761413999999,83.25077116609151,1.8,44.21052631578947,44.25608604084009,0.9910338
33.0123195295,-20.23663160425,33.012313,-20.236627,918,2478148,2.63750505,0.00975376,2.58357263,0.00919993,0.9795517282516673,0.0050288507943807,3.942947389999972,76.27367401,6.550270560000001,-3.20331907,0.00052139,0,35.05705261000003,32.44972944,76.43738186897657,1.823,44.21052631578947,44.693139087876965,0.98545927
33.1271049125,-35.05837101666666,33.127102,-35.05837,919,3426929,3.87141466,0.01715172,3.46264076,0.01428706,0.8944122663419372,0.0054148784816073,44.34731292999999,40.59538269,-24.082952499999976,-22.18386078,0.00139421,1,70.65268707000001,40.91704750000002,40.90214047880076,0.393,48.1578947368421,53.84395441089018,0.9822393
33.04597362916666,-44.60161185277778,33.04598,-44.601585,920,4362984,4.85347176,0.04870975,4.70439959,0.04452091,0.9692854563966806,0.0133706496536221,-26.96657943999997,69.02188873,-15.924088480000025,-8.6813879,0.00944047,3,44.966579439999975,33.92408848000002,69.20275373029963,,30.789473684210527,34.6636449853382,0.028850017
